half,disk,layer,zone,con,tr,chipid,dx,dy,dz,dRx,dRy,dRz,dxErr,dyErr,dzErr,dRxErr,dRyErr,dRzErr,dxPull,dyPull,dzPull,dRxPull,dRyPull,dRzPull
1,4,8,0,3,19,831,-0.0372257,0.00179023,0.060745,0,0,-9.77866e-17,0.000180294,0.000190827,0.000793463,0,0,1.41753e-05,-0.0744515,0.00358046,0.12149,0,0,-9.77867e-15
1,4,8,1,1,0,832,-0.0525568,0.00687989,-0.00279582,0,0,-1.00752e-16,0.000157637,0.000160671,0.000561846,0,0,7.45268e-06,-0.105114,0.0137598,-0.00559163,0,0,-1.00752e-14
1,4,8,1,1,1,833,-0.0502085,0.00588443,0.0319218,0,0,-1.0168e-16,0.000157638,0.000165201,0.000553768,0,0,7.44083e-06,-0.100417,0.0117689,0.0638437,0,0,-1.0168e-14
1,4,8,1,1,2,834,-0.0460558,0.00265291,0.0711258,0,0,-1.00916e-16,0.000158193,0.000174819,0.000593082,0,0,9.34463e-06,-0.0921116,0.00530581,0.142252,0,0,-1.00916e-14
1,4,8,1,1,3,835,-0.0413372,-0.000434191,0.110425,0,0,-1.01664e-16,0.000160402,0.000201047,0.000750796,0,0,1.28812e-05,-0.0826744,-0.000868382,0.220849,0,0,-1.01664e-14
1,4,8,1,2,17,836,-0.0496408,0.00405295,0.015312,0,0,-9.95768e-17,0.000155623,0.000159819,0.000437857,0,0,4.27243e-06,-0.0992816,0.0081059,0.0306241,0,0,-9.95768e-15
1,4,8,1,2,16,837,-0.0470517,0.00227466,0.0532902,0,0,-9.98994e-17,0.000155949,0.000165721,0.00051267,0,0,6.43899e-06,-0.0941033,0.00454932,0.10658,0,0,-9.98994e-15
1,4,8,1,2,15,838,-0.043455,-0.00105904,0.0894792,0,0,-1.00166e-16,0.000156519,0.00017778,0.000590861,0,0,9.01184e-06,-0.0869101,-0.00211809,0.178959,0,0,-1.00166e-14
1,4,8,1,2,14,839,-0.0398714,-0.00356251,0.12636,0,0,-9.91181e-17,0.000157871,0.000205289,0.000747169,0,0,1.27147e-05,-0.0797427,-0.00712502,0.25272,0,0,-9.91182e-15
1,4,8,1,3,22,840,-0.0524285,0.00920077,0.0133026,0,0,-9.9703e-17,0.000155222,0.000159669,0.000422455,0,0,3.9707e-06,-0.104857,0.0184015,0.0266053,0,0,-9.97031e-15
1,4,8,1,3,21,841,-0.0490199,0.00743096,0.0533044,0,0,-1.00311e-16,0.000155386,0.000165593,0.000502246,0,0,6.23966e-06,-0.0980399,0.0148619,0.106609,0,0,-1.00311e-14
1,4,8,1,3,20,842,-0.0454763,0.00603029,0.0770946,0,0,-1.00207e-16,0.000155876,0.000180545,0.000622585,0,0,9.24942e-06,-0.0909527,0.0120606,0.154189,0,0,-1.00207e-14
1,4,8,1,3,19,843,-0.0419551,0.000419382,0.131289,0,0,-1.00415e-16,0.000156945,0.000216103,0.000821794,0,0,1.30433e-05,-0.0839102,0.000838763,0.262578,0,0,-1.00415e-14
1,4,8,2,0,5,844,-0.0497438,0.00814252,0.0171611,0,0,-1.01431e-16,0.000155397,0.000159563,0.000420031,0,0,4.1746e-06,-0.0994875,0.0162851,0.0343223,0,0,-1.01431e-14
1,4,8,2,0,6,845,-0.0472936,0.0068851,0.0510459,0,0,-1.01265e-16,0.000155655,0.00016538,0.000499512,0,0,6.46636e-06,-0.0945871,0.0137702,0.102092,0,0,-1.01265e-14
1,4,8,2,0,7,846,-0.043886,0.00341197,0.0889764,0,0,-1.0363e-16,0.00015637,0.000180634,0.000628746,0,0,9.60643e-06,-0.0877719,0.00682394,0.177953,0,0,-1.0363e-14
1,4,8,2,0,24,847,-0.040261,0.00269625,0.121752,0,0,-9.91401e-17,0.000157612,0.00021371,0.000807025,0,0,1.30888e-05,-0.0805219,0.0053925,0.243505,0,0,-9.91402e-15
1,4,8,2,1,0,848,-0.0519762,0.0119961,-0.00594321,0,0,-9.16139e-17,0.000156517,0.00016,0.000495307,0,0,5.10813e-06,-0.103952,0.0239922,-0.0118864,0,0,-9.16139e-15
1,4,8,2,1,1,849,-0.0479048,0.00916722,0.0482111,0,0,-1.00795e-16,0.000156561,0.000163746,0.00049295,0,0,6.12389e-06,-0.0958095,0.0183344,0.0964222,0,0,-1.00795e-14
1,4,8,2,1,2,850,-0.0437112,0.00408599,0.102804,0,0,-1.00894e-16,0.000157787,0.000177841,0.000627357,0,0,9.391e-06,-0.0874224,0.00817198,0.205608,0,0,-1.00894e-14
1,4,8,2,1,3,851,-0.0407021,0.00750035,0.0985675,0,0,-1.00733e-16,0.000159084,0.00019898,0.000722846,0,0,1.18126e-05,-0.0814042,0.0150007,0.197135,0,0,-1.00733e-14
1,4,8,3,0,5,852,-0.0657631,0.0108414,-0.0476016,0,0,-9.65067e-17,0.000167727,0.00015881,0.000597712,0,0,7.356e-06,-0.131526,0.0216827,-0.0952033,0,0,-9.65068e-15
1,4,8,3,0,6,853,-0.0594197,0.0101416,-0.00398375,0,0,-9.99582e-17,0.000166349,0.000161366,0.000565246,0,0,7.44516e-06,-0.118839,0.0202833,-0.0079675,0,0,-9.99582e-15
1,4,8,3,0,7,854,-0.0536159,0.00740827,0.0369363,0,0,-1.00775e-16,0.000168788,0.000168893,0.000619051,0,0,9.37277e-06,-0.107232,0.0148166,0.0738727,0,0,-1.00775e-14
1,4,8,3,0,24,855,-0.0493591,0.00704573,0.0638272,0,0,-1.00189e-16,0.000172479,0.000183161,0.000694941,0,0,1.11711e-05,-0.0987181,0.0140915,0.127654,0,0,-1.00189e-14
1,4,8,3,1,0,856,-0.0653026,0.00512623,-0.0472939,0,0,-9.56372e-17,0.000178332,0.000159563,0.000682176,0,0,8.68749e-06,-0.130605,0.0102525,-0.0945879,0,0,-9.56372e-15
1,4,8,3,1,1,857,-0.0592246,0.00405716,-0.00972314,0,0,-1.00666e-16,0.000174779,0.000162702,0.00062813,0,0,8.89403e-06,-0.118449,0.00811431,-0.0194463,0,0,-1.00666e-14
1,4,8,3,1,2,858,-0.053453,0.0014351,0.0301437,0,0,-1.0037e-16,0.000178138,0.000171569,0.000677323,0,0,1.08373e-05,-0.106906,0.00287019,0.0602874,0,0,-1.0037e-14
1,4,8,3,1,3,859,-0.0468246,-0.000137939,0.0657561,0,0,-9.88762e-17,0.000187031,0.000191187,0.000805948,0,0,1.26946e-05,-0.0936493,-0.000275879,0.131512,0,0,-9.88763e-15
1,4,9,3,1,0,860,0.0266497,0.0224445,-0.061706,0,0,0,0.000188461,0.000169438,0.000749173,0,0,9.94914e-06,0.0532995,0.0448889,-0.123412,0,0,0
1,4,9,3,1,1,861,0.024402,0.0225757,-0.038584,0,0,0,0.000184371,0.000172501,0.000686387,0,0,9.44757e-06,0.0488041,0.0451513,-0.077168,0,0,0
1,4,9,3,1,2,862,0.0206711,0.0202851,-0.00395324,0,0,0,0.000186262,0.000180854,0.000713657,0,0,1.09811e-05,0.0413423,0.0405703,-0.00790649,0,0,0
1,4,9,3,1,3,863,0.0164882,0.0182304,0.0249161,0,0,0,0.000196468,0.000202439,0.00086561,0,0,1.39416e-05,0.0329765,0.0364609,0.0498324,0,0,0
1,4,9,3,0,5,864,0.0317086,0.0258547,-0.0585126,0,0,0,0.000178858,0.000168408,0.000697497,0,0,8.50381e-06,0.0634172,0.0517093,-0.117025,0,0,0
1,4,9,3,0,6,865,0.0291353,0.025431,-0.0323762,0,0,0,0.00017687,0.000171432,0.000648762,0,0,8.66159e-06,0.0582706,0.0508621,-0.0647524,0,0,0
1,4,9,3,0,7,866,0.025704,0.0242863,-0.0164927,0,0,0,0.000178853,0.000179753,0.000688164,0,0,1.08464e-05,0.0514081,0.0485727,-0.0329855,0,0,0
1,4,9,3,0,24,867,0.0170953,0.0190441,0.0413752,0,0,0,0.000183144,0.000196643,0.000775917,0,0,1.36198e-05,0.0341906,0.0380883,0.0827505,0,0,0
1,4,9,2,1,0,868,0.0185464,0.030262,-0.0232092,0,0,0,0.000165262,0.000169239,0.00054131,0,0,6.15753e-06,0.0370928,0.060524,-0.0464183,0,0,0
1,4,9,2,1,1,869,0.0169742,0.0283661,0.0253665,0,0,0,0.00016534,0.00017368,0.000550138,0,0,6.41651e-06,0.0339484,0.0567323,0.050733,0,0,0
1,4,9,2,1,2,870,0.0146814,0.0248611,0.0614155,0,0,0,0.000165979,0.00018441,0.000616594,0,0,8.88309e-06,0.0293627,0.0497222,0.122831,0,0,0
1,4,9,2,1,3,871,0.0120467,0.0207787,0.105581,0,0,0,0.000167551,0.00020886,0.000757517,0,0,1.20538e-05,0.0240935,0.0415574,0.211161,0,0,0
1,4,9,2,0,5,872,0.021052,0.0301035,-0.00513626,0,0,0,0.00016407,0.00016871,0.000464182,0,0,4.47774e-06,0.042104,0.060207,-0.0102725,0,0,0
1,4,9,2,0,6,873,0.0196779,0.0279576,0.0353955,0,0,0,0.000164322,0.00017529,0.000554094,0,0,6.83982e-06,0.0393557,0.0559152,0.070791,0,0,0
1,4,9,2,0,7,874,0.0178756,0.0258131,0.0605284,0,0,0,0.000164838,0.000188131,0.000632637,0,0,9.57682e-06,0.0357512,0.0516263,0.121057,0,0,0
1,4,9,2,0,24,875,0.0147692,0.019563,0.116277,0,0,0,0.000165987,0.000219187,0.000811621,0,0,1.35007e-05,0.0295384,0.0391261,0.232553,0,0,0
1,4,9,1,3,22,876,0.0170683,0.0294064,-0.000547296,0,0,0,0.000163885,0.000168576,0.000452578,0,0,4.23054e-06,0.0341366,0.0588128,-0.00109459,0,0,0
1,4,9,1,3,21,877,0.0166673,0.0281533,0.0317286,0,0,0,0.00016405,0.000174799,0.000538308,0,0,6.56465e-06,0.0333346,0.0563066,0.0634573,0,0,0
1,4,9,1,3,20,878,0.0151887,0.0258389,0.0556155,0,0,0,0.000164558,0.000191553,0.000684463,0,0,9.64961e-06,0.0303774,0.0516779,0.111231,0,0,0
1,4,9,1,3,19,879,0.0121379,0.0194372,0.116532,0,0,0,0.000165695,0.000231233,0.000897292,0,0,1.40375e-05,0.0242759,0.0388744,0.233064,0,0,0
1,4,9,1,2,17,880,0.0256376,0.0278639,-0.00504225,0,0,0,0.000164301,0.000168498,0.000454525,0,0,4.20208e-06,0.0512751,0.0557278,-0.0100845,0,0,0
1,4,9,1,2,16,881,0.0233871,0.0259922,0.0341701,0,0,0,0.000164629,0.000174283,0.000533822,0,0,6.38816e-06,0.0467741,0.0519844,0.0683403,0,0,0
1,4,9,1,2,15,882,0.0204528,0.0233163,0.0606278,0,0,0,0.000165325,0.000187297,0.000630512,0,0,8.95707e-06,0.0409055,0.0466326,0.121256,0,0,0
1,4,9,1,2,14,883,0.0162263,0.0189411,0.114159,0,0,0,0.000166795,0.00021939,0.000822885,0,0,1.23882e-05,0.0324526,0.0378822,0.228319,0,0,0
1,4,9,1,1,0,884,0.0143445,0.0316115,-0.0244344,0,0,0,0.000166522,0.000169585,0.000607851,0,0,6.91339e-06,0.0286889,0.0632229,-0.0488688,0,0,0
1,4,9,1,1,1,885,0.0152567,0.0302042,0.0216754,0,0,0,0.000165994,0.000172704,0.000541909,0,0,6.48221e-06,0.0305134,0.0604085,0.0433508,0,0,0
1,4,9,1,1,2,886,0.0146348,0.025637,0.0621873,0,0,0,0.000167107,0.000184019,0.000634804,0,0,8.86635e-06,0.0292696,0.051274,0.124375,0,0,0
1,4,9,1,1,3,887,0.012598,0.0233384,0.098588,0,0,0,0.000169085,0.000208152,0.000771247,0,0,1.21397e-05,0.0251961,0.0466767,0.197176,0,0,0
1,4,9,0,3,22,888,0.0200921,0.0280591,-0.0629022,0,0,0,0.000180451,0.000167832,0.000671154,0,0,8.44306e-06,0.0401842,0.0561182,-0.125804,0,0,0
1,4,9,0,3,21,889,0.0195573,0.0272675,-0.0251095,0,0,0,0.000178318,0.000170755,0.000626497,0,0,8.32173e-06,0.0391145,0.054535,-0.050219,0,0,0
1,4,9,0,3,20,890,0.0175037,0.0243264,0.016558,0,0,0,0.000181775,0.00017963,0.000693635,0,0,1.05146e-05,0.0350073,0.0486528,0.0331159,0,0,0
1,4,9,0,3,19,891,0.0137722,0.0217103,0.0550414,0,0,0,0.000185392,0.000194687,0.000758436,0,0,1.21598e-05,0.0275445,0.0434206,0.110083,0,0,0
1,4,9,0,2,17,892,0.014791,0.0274317,-0.0618402,0,0,0,0.000192842,0.0001687,0.000757595,0,0,9.94798e-06,0.029582,0.0548634,-0.123681,0,0,0
1,4,9,0,2,16,893,0.0149338,0.0273497,-0.0283729,0,0,0,0.000188748,0.000172381,0.000701517,0,0,9.89858e-06,0.0298676,0.0546993,-0.0567458,0,0,0
1,4,9,0,2,15,894,0.0138732,0.0251879,0.00409814,0,0,0,0.00019249,0.000182193,0.000751357,0,0,1.15802e-05,0.0277464,0.0503759,0.00819628,0,0,0
1,4,9,0,2,14,895,0.012533,0.0227297,0.0423398,0,0,0,0.00020316,0.000204536,0.000890892,0,0,1.43402e-05,0.0250659,0.0454594,0.0846797,0,0,0
1,4,8,0,4,12,896,-0.0540374,-0.00143098,-0.0285036,0,0,-9.64191e-17,0.000163974,0.000159085,0.000579578,0,0,6.56751e-06,-0.108075,-0.00286195,-0.0570073,0,0,-9.64192e-15
1,4,8,0,4,11,897,-0.0504545,-0.00268087,-0.000660161,0,0,-9.85134e-17,0.000163097,0.000161389,0.000553642,0,0,6.99705e-06,-0.100909,-0.00536175,-0.00132032,0,0,-9.85134e-15
1,4,8,0,4,10,898,-0.0483629,-0.00296892,0.033056,0,0,-9.88936e-17,0.000164725,0.000168269,0.000597425,0,0,8.99873e-06,-0.0967257,-0.00593785,0.066112,0,0,-9.88936e-15
1,4,8,0,4,9,899,-0.0444642,-0.00530894,0.0610491,0,0,-9.86733e-17,0.000168764,0.000184376,0.000704217,0,0,1.17583e-05,-0.0889284,-0.0106179,0.122098,0,0,-9.86734e-15
1,4,8,0,4,8,900,-0.0384784,-0.00495569,0.0797714,0,0,-9.98028e-17,0.000186102,0.000242219,0.00107667,0,0,1.89274e-05,-0.0769568,-0.00991138,0.159543,0,0,-9.98029e-15
1,4,8,1,0,5,901,-0.0476858,0.00647853,-0.0369515,0,0,-9.97694e-17,0.000160316,0.000158968,0.000541589,0,0,5.19799e-06,-0.0953715,0.0129571,-0.0739031,0,0,-9.97694e-15
1,4,8,1,0,6,902,-0.0454682,0.00533354,-0.00204508,0,0,-9.87694e-17,0.000159107,0.000160559,0.000505691,0,0,5.81651e-06,-0.0909364,0.0106671,-0.00409017,0,0,-9.87694e-15
1,4,8,1,0,7,903,-0.044555,0.00482074,0.0345629,0,0,-1.00113e-16,0.000160085,0.000166493,0.000557024,0,0,7.59432e-06,-0.08911,0.00964148,0.0691258,0,0,-1.00113e-14
1,4,8,1,0,24,904,-0.0416156,0.00198385,0.0679906,0,0,-9.98946e-17,0.000162009,0.000179769,0.000640708,0,0,1.01509e-05,-0.0832313,0.00396769,0.135981,0,0,-9.98946e-15
1,4,8,1,0,23,905,-0.0378579,-4.83605e-06,0.0988803,0,0,-1.00025e-16,0.000169352,0.000219944,0.000899651,0,0,1.64606e-05,-0.0757159,-9.67209e-06,0.197761,0,0,-1.00025e-14
1,4,8,2,2,17,906,-0.0548791,0.0152584,-0.0443272,0,0,-9.93382e-17,0.000161212,0.000158825,0.000612083,0,0,6.1231e-06,-0.109758,0.0305169,-0.0886544,0,0,-9.93382e-15
1,4,8,2,2,16,907,-0.0529624,0.0130462,0.0019147,0,0,-9.69384e-17,0.000158579,0.000160375,0.000512442,0,0,5.80524e-06,-0.105925,0.0260923,0.0038294,0,0,-9.69384e-15
1,4,8,2,2,15,908,-0.0495731,0.0111807,0.0483452,0,0,-1.00195e-16,0.000158848,0.000165293,0.000529874,0,0,7.09441e-06,-0.0991461,0.0223614,0.0966904,0,0,-1.00195e-14
1,4,8,2,2,14,909,-0.0460728,0.00741218,0.085217,0,0,-1.003e-16,0.00016103,0.000179878,0.000646309,0,0,9.58558e-06,-0.0921456,0.0148244,0.170434,0,0,-1.00301e-14
1,4,8,2,2,13,910,-0.0419383,0.00436405,0.124987,0,0,-9.67349e-17,0.000166169,0.000216398,0.000865024,0,0,1.42852e-05,-0.0838766,0.00872809,0.249974,0,0,-9.6735e-15
1,4,8,2,3,22,911,-0.0794575,0.0117421,-0.0431571,0,0,-9.75339e-17,0.000162008,0.000158486,0.000538265,0,0,5.89114e-06,-0.158915,0.0234842,-0.0863142,0,0,-9.75339e-15
1,4,8,2,3,21,912,-0.0718442,0.0100362,-0.00493652,0,0,-9.88662e-17,0.00016134,0.000160599,0.000522871,0,0,6.40052e-06,-0.143688,0.0200725,-0.00987305,0,0,-9.88662e-15
1,4,8,2,3,20,913,-0.0639566,0.00837216,0.046998,0,0,-9.94529e-17,0.000162477,0.000166682,0.000563319,0,0,8.10723e-06,-0.127913,0.0167443,0.093996,0,0,-9.9453e-15
1,4,8,2,3,19,914,-0.0570598,0.00682449,0.0676984,0,0,-9.94577e-17,0.000166057,0.000182127,0.000676923,0,0,1.06485e-05,-0.11412,0.013649,0.135397,0,0,-9.94578e-15
1,4,8,2,3,18,915,-0.0507167,0.00602455,0.0958536,0,0,-1.00558e-16,0.000181241,0.000237132,0.00104675,0,0,1.72356e-05,-0.101433,0.0120491,0.191708,0,0,-1.00558e-14
1,4,9,2,3,22,916,0.027643,0.027279,-0.0548506,0,0,0,0.000170728,0.000167794,0.000579868,0,0,5.92857e-06,0.0552859,0.0545579,-0.109701,0,0,0
1,4,9,2,3,21,917,0.0274347,0.0267999,-0.0277755,0,0,0,0.00016991,0.00016985,0.000557775,0,0,6.46323e-06,0.0548693,0.0535997,-0.055551,0,0,0
1,4,9,2,3,20,918,0.0267468,0.0259249,0.00147978,0,0,0,0.000171468,0.000176632,0.000615965,0,0,8.45035e-06,0.0534935,0.0518498,0.00295957,0,0,0
1,4,9,2,3,19,919,0.024271,0.0233516,0.0314331,0,0,0,0.000174842,0.000192804,0.0007279,0,0,1.14732e-05,0.048542,0.0467033,0.0628662,0,0,0
1,4,9,2,3,18,920,0.0213226,0.021349,0.0637561,0,0,0,0.000185115,0.000237665,0.00100787,0,0,1.69134e-05,0.0426451,0.042698,0.127512,0,0,0
1,4,9,2,2,17,921,0.0281893,0.0304014,-0.0676386,0,0,0,0.000170606,0.0001682,0.000696635,0,0,7.08338e-06,0.0563785,0.0608029,-0.135277,0,0,0
1,4,9,2,2,16,922,0.0276535,0.0289865,-0.0300968,0,0,0,0.00016743,0.000169656,0.000558888,0,0,6.48931e-06,0.055307,0.0579729,-0.0601937,0,0,0
1,4,9,2,2,15,923,0.0263902,0.0283723,0.00789035,0,0,0,0.000168243,0.00017626,0.000611013,0,0,8.25562e-06,0.0527803,0.0567447,0.0157807,0,0,0
1,4,9,2,2,14,924,0.0224842,0.0246156,0.0575257,0,0,0,0.000169343,0.000188761,0.000668656,0,0,1.03544e-05,0.0449683,0.0492313,0.115051,0,0,0
1,4,9,2,2,13,925,0.0207663,0.0240502,0.0768966,0,0,0,0.000174151,0.000225193,0.000889687,0,0,1.65964e-05,0.0415326,0.0481004,0.153794,0,0,0
1,4,9,1,0,5,926,0.0229089,0.0324396,-0.0661929,0,0,0,0.000169271,0.000167422,0.000568198,0,0,5.20778e-06,0.0458177,0.0648792,-0.132386,0,0,0
1,4,9,1,0,6,927,0.023224,0.0304197,-0.0157463,0,0,0,0.000168128,0.000169216,0.000540746,0,0,5.96287e-06,0.046448,0.0608394,-0.0314927,0,0,0
1,4,9,1,0,7,928,0.0217165,0.0304612,0.00983213,0,0,0,0.000168698,0.000174605,0.000569066,0,0,7.2859e-06,0.0434331,0.0609224,0.0196643,0,0,0
1,4,9,1,0,24,929,0.0203474,0.0259972,0.0558546,0,0,0,0.000171004,0.000188497,0.000671988,0,0,9.75015e-06,0.0406947,0.0519943,0.111709,0,0,0
1,4,9,1,0,23,930,0.0187389,0.0183363,0.127549,0,0,0,0.000178138,0.000229177,0.000936856,0,0,1.50532e-05,0.0374777,0.0366725,0.255098,0,0,0
1,4,9,0,4,12,931,0.017156,0.0359804,-0.0681931,0,0,0,0.000172436,0.00016735,0.000583351,0,0,6.38342e-06,0.034312,0.0719608,-0.136386,0,0,0
1,4,9,0,4,11,932,0.0183922,0.0342155,-0.0202222,0,0,0,0.000171684,0.000169661,0.000566103,0,0,6.77186e-06,0.0367845,0.0684309,-0.0404443,0,0,0
1,4,9,0,4,10,933,0.0176279,0.0317173,0.0250465,0,0,0,0.000173443,0.000176516,0.000619717,0,0,8.64886e-06,0.0352558,0.0634347,0.050093,0,0,0
1,4,9,0,4,9,934,0.0147038,0.0317418,0.0397823,0,0,0,0.000176889,0.000191431,0.00071472,0,0,1.08381e-05,0.0294077,0.0634835,0.0795647,0,0,0
1,4,9,0,4,8,935,0.01484,0.0221784,0.104686,0,0,0,0.000195384,0.000250917,0.00112828,0,0,1.76998e-05,0.0296801,0.0443567,0.209373,0,0,0
